timestamp,CO2
2021-03-01 17:29:49,418.35
2021-03-01 17:30:49,431.9
2021-03-01 17:31:49,454.9
2021-03-01 17:33:42,480.19
2021-03-01 17:34:42,471.15
2021-03-01 17:35:42,670.2
2021-03-01 17:36:42,486.55
2021-03-01 17:37:42,455.5
2021-03-01 17:38:42,455.6
2021-03-01 17:39:42,457.45
2021-03-01 17:40:42,463.2
2021-03-01 17:41:42,474.85
2021-03-01 17:42:42,471.1
2021-03-01 17:43:42,466.8
2021-03-01 17:44:42,464.6
2021-03-01 17:45:42,502.55
2021-03-01 17:46:42,456.4
2021-03-01 17:47:42,429.9
2021-03-01 17:48:42,494.25
2021-03-01 17:49:42,644.9
2021-03-01 17:50:42,501.1
2021-03-01 17:51:42,488.5
2021-03-01 17:52:42,520.75
2021-03-01 17:53:42,474.45
2021-03-01 17:54:42,444.1
2021-03-01 17:57:15,438.55
2021-03-01 17:58:15,425.6
2021-03-01 17:59:15,415.65
2021-03-01 18:00:15,416.35
2021-03-01 18:01:15,416.45
2021-03-01 18:02:15,416.45
2021-03-01 18:03:15,413.45
2021-03-01 18:04:15,416.15
2021-03-01 18:05:15,432.1
2021-03-01 18:06:15,440.7
2021-03-01 18:07:15,444.3
2021-03-01 18:08:15,443.65
2021-03-01 18:09:15,436.95
2021-03-01 18:10:15,429.1
2021-03-01 18:11:15,428.95
2021-03-01 18:12:15,433.45
2021-03-01 18:13:15,432.5
2021-03-01 18:14:15,434.85
2021-03-01 18:15:15,430.4
2021-03-01 18:16:15,424.15
2021-03-01 18:17:15,423.85
2021-03-01 18:18:15,463.0
2021-03-01 18:19:15,456.25
2021-03-01 18:20:15,448.85
2021-03-01 18:21:15,448.6
2021-03-01 18:22:15,453.3
2021-03-01 18:23:15,470.85
2021-03-01 18:24:15,457.0
2021-03-01 18:25:15,447.1
2021-03-01 18:26:15,440.05
2021-03-01 18:27:15,457.75
2021-03-01 18:28:15,477.4
2021-03-01 18:29:15,431.9
2021-03-01 18:30:15,434.85
2021-03-01 18:31:15,438.1
2021-03-01 18:32:15,441.2
2021-03-01 18:33:15,436.05
2021-03-01 18:34:15,429.05
2021-03-01 18:35:15,425.7
2021-03-01 18:36:15,426.95
2021-03-01 18:37:15,433.65
2021-03-01 18:38:15,444.85
2021-03-01 18:39:15,488.4
2021-03-01 18:40:15,473.7
2021-03-01 18:41:15,510.95
2021-03-01 18:42:15,597.1
2021-03-01 18:43:15,480.8
2021-03-01 18:44:15,504.4
2021-03-01 18:45:15,466.25
2021-03-01 18:46:15,494.25
2021-03-01 18:47:15,471.2
2021-03-01 18:48:15,464.8
2021-03-01 18:49:15,458.25
2021-03-01 18:50:15,455.85
2021-03-01 18:51:15,445.0
2021-03-01 18:52:15,436.2
2021-03-01 18:53:15,435.4
2021-03-01 18:54:15,429.2
2021-03-01 18:55:15,427.45
2021-03-01 18:56:15,425.9
2021-03-01 18:57:15,425.95
2021-03-01 18:58:15,429.1
2021-03-01 18:59:15,426.85
2021-03-01 19:00:15,427.95
2021-03-01 19:01:15,426.3
2021-03-01 19:02:15,426.8
2021-03-01 19:03:15,426.6
2021-03-01 19:04:15,424.1
2021-03-01 19:05:15,423.6
2021-03-01 19:06:15,420.75
2021-03-01 19:07:15,416.45
2021-03-01 19:08:15,415.75
2021-03-01 19:09:15,418.75
2021-03-01 19:10:15,419.25
2021-03-01 19:11:15,418.85
2021-03-01 19:12:15,414.35
2021-03-01 19:13:15,411.35
2021-03-01 19:14:15,409.2
2021-03-01 19:15:15,406.35
2021-03-01 19:16:15,403.85
2021-03-01 19:17:15,402.15
2021-03-01 19:18:15,405.65
2021-03-01 19:19:15,406.75
2021-03-01 19:20:15,407.45
2021-03-01 19:21:15,405.65
2021-03-01 19:22:15,405.0
2021-03-01 19:23:15,400.75
2021-03-01 19:24:15,399.75
2021-03-01 19:25:15,398.9
2021-03-01 19:26:15,399.25
2021-03-01 19:27:15,398.45
2021-03-01 19:28:15,396.65
2021-03-01 19:29:15,396.0
2021-03-01 19:30:15,396.65
2021-03-01 19:31:15,402.95
2021-03-01 19:32:15,406.75
2021-03-01 19:33:15,407.25
2021-03-01 19:34:15,404.15
2021-03-01 19:35:15,404.65
2021-03-01 19:36:15,409.0
2021-03-01 19:37:15,421.1
2021-03-01 19:38:15,416.85
2021-03-01 19:39:15,413.75
2021-03-01 19:40:15,416.45
2021-03-01 19:41:15,414.2
2021-03-01 19:42:15,412.85
2021-03-01 19:43:15,405.55
2021-03-01 19:44:15,398.6
2021-03-01 19:45:15,396.3
2021-03-01 19:46:15,397.0
2021-03-01 19:47:15,398.55
2021-03-01 19:48:15,398.1
2021-03-01 19:49:15,398.05
2021-03-01 19:50:15,399.8
2021-03-01 19:51:15,400.85
2021-03-01 19:52:15,415.4
2021-03-01 19:53:15,420.65
2021-03-01 19:54:15,420.95
2021-03-01 19:55:15,421.1
2021-03-01 19:56:15,421.8
2021-03-01 19:57:15,420.5
2021-03-01 19:58:15,418.05
2021-03-01 19:59:15,417.35
2021-03-01 20:00:15,417.95
2021-03-01 20:01:15,417.8
2021-03-01 20:02:15,417.85
2021-03-01 20:03:15,417.3
2021-03-01 20:04:15,414.85
2021-03-01 20:05:15,415.75
2021-03-01 20:06:15,414.3
2021-03-01 20:07:15,414.1
2021-03-01 20:08:15,413.2
2021-03-01 20:09:15,412.75
2021-03-01 20:10:15,411.2
2021-03-01 20:11:15,410.95
2021-03-01 20:12:15,409.2
2021-03-01 20:13:15,406.1
2021-03-01 20:14:15,401.35
2021-03-01 20:15:15,401.0
2021-03-01 20:16:15,400.3
2021-03-01 20:17:15,400.0
2021-03-01 20:18:15,404.1
2021-03-01 20:19:15,404.45
2021-03-01 20:20:15,405.05
2021-03-01 20:21:15,404.7
2021-03-01 20:22:15,403.95
2021-03-01 20:23:15,408.1
2021-03-01 20:24:15,414.0
2021-03-01 20:25:15,416.75
2021-03-01 20:26:15,415.2
2021-03-01 20:27:15,412.9
2021-03-01 20:28:15,412.2
2021-03-01 20:29:15,412.2
2021-03-01 20:30:15,411.6
2021-03-01 20:31:15,409.95
2021-03-01 20:32:15,408.75
2021-03-01 20:33:15,407.45
2021-03-01 20:34:15,404.95
2021-03-01 20:35:15,402.45
2021-03-01 20:36:15,400.6
2021-03-01 20:37:15,399.65
2021-03-01 20:38:15,398.1
2021-03-01 20:39:15,397.5
2021-03-01 20:40:15,395.9
2021-03-01 20:41:15,394.95
2021-03-01 20:42:15,393.55
2021-03-01 20:43:15,393.05
2021-03-01 20:44:15,392.9
2021-03-01 20:45:15,392.0
2021-03-01 20:46:15,391.25
2021-03-01 20:47:15,390.7
2021-03-01 20:48:15,390.25
2021-03-01 20:49:15,389.7
2021-03-01 20:50:15,388.65
2021-03-01 20:52:57,386.02
2021-03-01 20:53:57,384.85
2021-03-01 20:54:57,384.35
2021-03-01 20:55:57,382.95
2021-03-01 20:56:57,382.3
2021-03-01 20:57:57,382.3
2021-03-01 20:58:57,382.05
2021-03-01 20:59:57,381.4
2021-03-01 21:00:57,382.0
2021-03-01 21:08:46,391.17
2021-03-01 21:09:46,390.8
2021-03-01 21:10:46,395.5
2021-03-01 21:11:46,396.05
2021-03-01 21:12:46,396.35
2021-03-01 21:13:46,397.9
2021-03-01 21:14:46,402.55
2021-03-01 21:15:46,405.95
2021-03-01 21:16:46,407.25
2021-03-01 21:17:46,432.9
2021-03-01 21:18:46,431.8
2021-03-01 21:19:46,426.5
2021-03-01 21:20:46,422.55
2021-03-01 21:21:46,423.9
2021-03-01 21:22:46,426.85
2021-03-01 21:23:46,431.45
2021-03-01 21:24:46,440.9
2021-03-01 21:25:46,443.4
2021-03-01 21:26:46,446.6
2021-03-01 21:27:46,450.3
2021-03-01 21:28:46,452.15
2021-03-01 21:29:46,454.0
2021-03-01 21:30:46,455.85
2021-03-01 21:31:46,457.4
2021-03-01 21:32:46,455.45
2021-03-01 21:33:46,456.2
2021-03-01 21:34:46,458.8
2021-03-01 21:35:46,462.65
2021-03-01 21:36:46,466.95
2021-03-01 21:37:46,469.45
2021-03-01 21:38:46,463.35
2021-03-01 21:39:46,459.25
2021-03-01 21:40:46,451.1
2021-03-01 21:41:46,448.45
2021-03-01 21:42:46,447.35
2021-03-01 21:43:46,450.8
2021-03-01 21:44:46,452.6
2021-03-01 21:45:46,458.15
2021-03-01 21:46:46,462.7
2021-03-01 21:47:46,459.1
2021-03-01 21:48:46,451.25
2021-03-01 21:49:46,447.15
2021-03-01 21:50:46,446.2
2021-03-01 21:51:46,443.15
2021-03-01 21:52:46,439.6
2021-03-01 21:53:46,437.0
2021-03-01 21:54:46,437.05
2021-03-01 22:49:18,1204.6
2021-03-01 23:23:41,1043.02
2021-03-01 23:35:29,504.43
2021-03-01 23:36:29,436.75
2021-03-01 23:37:29,474.2
2021-03-01 23:38:29,474.55
2021-03-01 23:39:29,597.75
2021-03-01 23:40:29,495.5
2021-03-01 23:45:39,431.33
2021-03-01 23:46:39,452.35
2021-03-01 23:47:39,419.95
2021-03-01 23:48:39,424.45
2021-03-01 23:49:39,422.55
2021-03-01 23:50:39,421.5
2021-03-01 23:51:39,459.3
2021-03-01 23:52:39,437.7
2021-03-01 23:53:39,421.8
2021-03-01 23:54:39,432.65
2021-03-01 23:55:39,430.35
2021-03-01 23:56:39,428.25
2021-03-01 23:57:39,429.4
2021-03-01 23:58:39,429.65
2021-03-01 23:59:39,428.8
2021-03-02 00:00:39,432.6
2021-03-02 00:01:39,429.35
2021-03-02 00:02:39,420.9
2021-03-02 00:03:39,441.3
2021-03-02 00:04:39,430.45
2021-03-02 00:05:39,420.5
2021-03-02 00:06:39,420.9
2021-03-02 00:07:39,419.0
2021-03-02 00:08:39,414.5
2021-03-02 00:09:39,415.8
2021-03-02 00:10:39,419.75
2021-03-02 00:11:39,421.5
2021-03-02 00:12:39,421.8
2021-03-02 00:13:39,426.65
2021-03-02 00:14:39,434.9
2021-03-02 00:15:39,441.0
2021-03-02 00:16:39,432.1
2021-03-02 01:12:38,410.57
2021-03-02 01:13:38,410.9
2021-03-02 01:14:38,415.75
2021-03-02 01:15:38,422.0
2021-03-02 01:16:38,427.75
2021-03-02 01:17:38,431.9
2021-03-02 01:18:38,436.5
2021-03-02 01:19:38,442.8
2021-03-02 01:20:38,446.6
2021-03-02 01:21:38,449.6
2021-03-02 01:22:38,452.45
2021-03-02 01:25:27,471.38
2021-03-02 01:26:27,471.8
2021-03-02 01:27:27,469.1
2021-03-02 01:28:27,469.1
2021-03-02 01:29:27,470.7
2021-03-02 01:30:27,470.95
2021-03-02 01:31:27,471.0
2021-03-02 01:32:27,471.25
2021-03-02 01:33:27,472.0
2021-03-02 01:35:49,473.29
2021-03-02 01:36:49,473.75
2021-03-02 01:37:49,474.55
2021-03-02 01:38:49,476.25
2021-03-02 01:39:49,476.45
2021-03-02 01:40:49,477.25
2021-03-02 01:41:49,477.4
2021-03-02 01:42:49,476.6
2021-03-02 01:43:49,476.05
2021-03-02 01:44:49,476.4
2021-03-02 01:45:49,476.7
2021-03-02 01:46:49,477.0
2021-03-02 01:47:49,477.0
2021-03-02 01:48:49,477.0
2021-03-02 01:49:49,476.05
2021-03-02 01:50:49,476.85
2021-03-02 01:51:49,477.0
2021-03-02 01:52:49,477.0
2021-03-02 01:53:49,476.8
2021-03-02 01:54:49,476.05
2021-03-02 01:55:49,476.0
2021-03-02 01:56:49,475.5
2021-03-02 01:57:49,475.0
2021-03-02 01:58:49,475.0
2021-03-02 01:59:49,475.2
2021-03-02 02:00:49,474.85
2021-03-02 02:01:49,474.75
2021-03-02 02:02:49,474.8
2021-03-02 02:03:49,475.15
2021-03-02 02:04:49,475.1
2021-03-02 02:05:49,474.55
2021-03-02 02:06:49,473.3
2021-03-02 02:09:11,470.24
2021-03-02 02:10:11,467.85
2021-03-02 02:11:11,466.5
2021-03-02 02:12:11,467.8
2021-03-02 02:13:11,468.6
2021-03-02 02:14:11,468.15
2021-03-02 02:15:11,468.15
2021-03-02 02:16:11,467.5
2021-03-02 02:17:11,467.0
2021-03-02 02:18:11,467.65
2021-03-02 02:19:11,467.0
2021-03-02 02:20:11,465.7
2021-03-02 02:21:11,465.55
2021-03-02 02:22:11,465.5
2021-03-02 02:23:11,465.65
2021-03-02 02:24:11,465.45
2021-03-02 02:25:11,465.65
2021-03-02 02:26:11,466.0
2021-03-02 02:27:11,465.2
2021-03-02 02:28:11,465.0
2021-03-02 02:29:11,464.95
2021-03-02 02:30:11,464.2
2021-03-02 02:31:11,464.2
2021-03-02 02:32:11,464.15
2021-03-02 02:33:11,463.85
2021-03-02 02:34:11,463.3
2021-03-02 02:35:11,463.55
2021-03-02 02:36:11,463.65
2021-03-02 02:37:11,463.45
2021-03-02 02:38:11,463.15
2021-03-02 02:39:11,462.05
2021-03-02 02:40:11,462.0
2021-03-02 02:41:11,462.0
2021-03-02 02:42:11,461.8
2021-03-02 02:43:11,461.0
2021-03-02 02:44:11,461.0
2021-03-02 02:45:11,460.55
2021-03-02 02:46:11,459.85
2021-03-02 02:47:11,459.45
2021-03-02 02:48:11,459.2
2021-03-02 02:49:11,459.45
2021-03-02 02:50:11,459.4
2021-03-02 02:51:11,459.0
2021-03-02 02:52:11,459.25
2021-03-02 02:53:11,459.0
2021-03-02 02:54:11,459.0
2021-03-02 02:55:11,458.6
2021-03-02 02:56:11,458.1
2021-03-02 02:57:11,458.3
2021-03-02 02:58:11,456.7
2021-03-02 03:01:11,456.0
2021-03-02 03:02:11,455.55
2021-03-02 03:03:11,455.0
2021-03-02 03:04:11,454.65
2021-03-02 03:05:11,454.15
2021-03-02 03:06:11,455.0
2021-03-02 03:07:11,454.35
2021-03-02 03:08:11,453.55
2021-03-02 03:09:11,453.0
2021-03-02 03:10:11,452.9
2021-03-02 03:11:11,453.1
2021-03-02 03:12:11,452.4
2021-03-02 03:13:11,452.0
2021-03-02 03:14:11,451.7
2021-03-02 03:15:11,451.75
2021-03-02 03:16:11,451.0
2021-03-02 03:17:11,450.75
2021-03-02 03:18:11,450.85
2021-03-02 03:19:11,449.85
2021-03-02 03:20:11,449.1
2021-03-02 03:21:11,449.35
2021-03-02 03:22:11,448.2
2021-03-02 03:23:11,448.0
2021-03-02 03:24:11,447.7
2021-03-02 03:25:11,446.8
2021-03-02 03:26:11,446.1
2021-03-02 03:27:11,447.0
2021-03-02 03:28:11,447.0
2021-03-02 03:29:11,446.9
2021-03-02 03:30:11,446.3
2021-03-02 03:31:11,446.1
2021-03-02 03:32:11,447.35
2021-03-02 03:33:11,446.85
2021-03-02 03:34:11,445.75
2021-03-02 03:35:11,444.15
2021-03-02 03:36:11,443.2
2021-03-02 03:37:11,443.15
2021-03-02 03:38:11,443.0
2021-03-02 03:39:11,443.0
2021-03-02 03:40:11,443.0
2021-03-02 03:41:11,443.0
2021-03-02 03:42:11,442.0
2021-03-02 03:43:11,441.05
2021-03-02 03:44:11,440.65
2021-03-02 03:45:11,440.5
2021-03-02 03:46:11,440.5
2021-03-02 03:47:11,439.85
2021-03-02 03:48:11,438.3
2021-03-02 03:49:11,438.0
2021-03-02 03:50:11,438.0
2021-03-02 03:51:11,438.0
2021-03-02 03:52:11,437.85
2021-03-02 03:53:11,438.0
2021-03-02 03:54:11,438.0
2021-03-02 03:55:11,437.15
2021-03-02 03:56:11,437.0
2021-03-02 03:57:11,437.0
2021-03-02 03:58:11,437.0
2021-03-02 03:59:11,437.0
2021-03-02 04:00:11,436.35
2021-03-02 04:01:11,435.75
2021-03-02 04:02:11,435.15
2021-03-02 04:03:11,435.0
2021-03-02 04:04:11,435.0
2021-03-02 04:05:11,434.6
2021-03-02 04:06:11,434.15
2021-03-02 04:07:11,434.15
2021-03-02 04:08:11,435.0
2021-03-02 04:09:11,434.05
2021-03-02 04:10:11,433.0
2021-03-02 04:11:11,433.0
2021-03-02 04:12:11,432.15
2021-03-02 04:13:11,432.0
2021-03-02 04:14:11,432.0
2021-03-02 04:15:11,431.8
2021-03-02 04:16:11,432.0
2021-03-02 04:17:11,431.65
2021-03-02 04:18:11,431.25
2021-03-02 04:19:11,431.0
2021-03-02 04:20:11,431.25
2021-03-02 04:21:11,431.45
2021-03-02 04:22:11,431.0
2021-03-02 04:23:11,430.75
2021-03-02 04:24:11,429.75
2021-03-02 04:25:11,429.7
2021-03-02 04:26:11,430.0
2021-03-02 04:27:11,430.0
2021-03-02 04:28:11,429.55
2021-03-02 04:29:11,429.0
2021-03-02 04:30:11,428.6
2021-03-02 04:31:11,429.0
2021-03-02 04:32:11,428.4
2021-03-02 04:33:11,428.25
2021-03-02 04:34:11,428.05
2021-03-02 04:35:11,428.0
2021-03-02 04:36:11,428.6
2021-03-02 04:37:11,429.0
2021-03-02 04:38:11,429.0
2021-03-02 04:39:11,428.1
2021-03-02 04:40:11,428.0
2021-03-02 04:41:11,427.95
2021-03-02 04:42:11,427.15
2021-03-02 04:43:11,427.0
2021-03-02 04:44:11,427.1
2021-03-02 04:45:11,427.4
2021-03-02 04:46:11,426.1
2021-03-02 04:47:11,426.55
2021-03-02 04:48:11,426.25
2021-03-02 04:49:11,426.0
2021-03-02 04:50:11,426.3
2021-03-02 04:51:11,427.05
2021-03-02 04:52:11,426.3
2021-03-02 04:53:11,425.55
2021-03-02 04:54:11,425.45
2021-03-02 04:55:11,425.9
2021-03-02 04:56:11,426.0
2021-03-02 04:57:11,426.0
2021-03-02 04:58:11,426.15
2021-03-02 04:59:11,426.1
2021-03-02 05:00:11,425.8
2021-03-02 05:01:11,425.5
2021-03-02 05:02:11,425.7
2021-03-02 05:03:11,426.0
2021-03-02 05:04:11,426.0
2021-03-02 05:05:11,426.05
2021-03-02 05:06:11,425.95
2021-03-02 05:07:11,425.85
2021-03-02 05:08:11,424.1
2021-03-02 05:09:11,423.2
2021-03-02 05:10:11,423.5
2021-03-02 05:11:11,423.25
2021-03-02 05:12:11,423.25
2021-03-02 05:13:11,424.0
2021-03-02 05:14:11,423.5
2021-03-02 05:15:11,423.85
2021-03-02 05:16:11,424.0
2021-03-02 05:17:11,423.7
2021-03-02 05:18:11,423.55
2021-03-02 05:19:11,423.8
2021-03-02 05:20:11,423.15
2021-03-02 05:21:11,423.2
2021-03-02 05:22:11,423.0
2021-03-02 05:23:11,423.0
2021-03-02 05:24:11,423.0
2021-03-02 05:25:11,422.95
2021-03-02 05:26:11,422.0
2021-03-02 05:27:11,422.0
2021-03-02 05:28:11,421.8
2021-03-02 05:29:11,421.0
2021-03-02 05:30:11,421.2
2021-03-02 05:31:11,421.0
2021-03-02 05:32:11,421.0
2021-03-02 05:33:11,421.0
2021-03-02 05:34:11,421.0
2021-03-02 05:35:11,421.0
2021-03-02 05:36:11,421.0
2021-03-02 05:37:11,421.0
2021-03-02 05:38:11,421.0
2021-03-02 05:39:11,421.0
2021-03-02 05:40:11,421.0
2021-03-02 05:41:11,421.9
2021-03-02 05:42:11,421.3
2021-03-02 05:43:11,420.85
2021-03-02 05:44:11,419.8
2021-03-02 05:45:11,419.9
2021-03-02 05:46:11,420.0
2021-03-02 05:47:11,420.0
2021-03-02 05:48:11,419.95
2021-03-02 05:49:11,419.45
2021-03-02 05:50:11,419.6
2021-03-02 05:51:11,419.0
2021-03-02 05:52:11,419.2
2021-03-02 05:53:11,420.0
2021-03-02 05:54:11,420.0
2021-03-02 05:55:11,420.0
2021-03-02 05:56:11,419.9
2021-03-02 05:57:11,419.0
2021-03-02 05:58:11,419.0
2021-03-02 05:59:11,419.0
2021-03-02 06:00:11,419.0
2021-03-02 06:01:11,418.65
2021-03-02 06:02:11,419.0
2021-03-02 06:03:11,419.0
2021-03-02 06:04:11,418.15
2021-03-02 06:05:11,418.0
2021-03-02 06:06:11,418.2
2021-03-02 06:07:11,418.2
2021-03-02 06:08:11,418.95
2021-03-02 06:09:11,418.05
2021-03-02 06:10:11,418.0
2021-03-02 06:11:11,418.0
2021-03-02 06:12:11,417.6
2021-03-02 06:13:11,417.2
2021-03-02 06:14:11,417.85
2021-03-02 06:15:11,417.65
2021-03-02 06:16:11,417.0
2021-03-02 06:17:11,416.4
2021-03-02 06:18:11,416.25
2021-03-02 06:19:11,417.75
2021-03-02 06:20:11,418.15
2021-03-02 06:21:11,418.55
2021-03-02 06:22:11,418.7
2021-03-02 06:23:11,418.15
2021-03-02 06:24:11,419.0
2021-03-02 06:25:11,419.0
2021-03-02 06:26:11,419.1
2021-03-02 06:27:11,419.1
2021-03-02 06:28:11,419.05
2021-03-02 06:29:11,419.0
2021-03-02 06:30:11,419.15
2021-03-02 06:31:11,419.35
2021-03-02 06:32:11,419.0
2021-03-02 06:33:11,419.0
2021-03-02 06:34:11,419.4
2021-03-02 06:35:11,420.0
2021-03-02 06:36:11,420.0
2021-03-02 06:37:11,420.0
2021-03-02 06:38:11,420.05
2021-03-02 06:39:11,420.85
2021-03-02 06:40:11,420.3
2021-03-02 06:41:11,421.0
2021-03-02 06:42:11,421.0
2021-03-02 06:43:11,421.0
2021-03-02 06:44:11,421.2
2021-03-02 06:45:11,421.6
2021-03-02 06:46:11,421.55
2021-03-02 06:47:11,422.55
2021-03-02 06:48:11,424.0
2021-03-02 06:49:11,422.55
2021-03-02 06:50:11,422.05
2021-03-02 06:51:11,422.0
2021-03-02 06:52:11,422.0
2021-03-02 06:53:11,422.0
2021-03-02 06:54:11,422.6
2021-03-02 06:55:11,422.5
2021-03-02 06:56:11,422.95
2021-03-02 06:57:11,423.0
2021-03-02 06:58:11,422.6
2021-03-02 06:59:11,422.0
2021-03-02 07:00:11,422.0
2021-03-02 07:02:52,424.07
2021-03-02 07:03:52,422.7
2021-03-02 07:04:52,423.05
2021-03-02 07:05:52,423.3
2021-03-02 07:06:52,423.75
2021-03-02 07:07:52,424.4
2021-03-02 07:08:52,424.35
2021-03-02 07:09:52,424.95
2021-03-02 07:10:52,424.0
2021-03-02 07:11:52,424.0
2021-03-02 07:12:52,424.0
2021-03-02 07:13:52,423.9
2021-03-02 07:14:52,423.95
2021-03-02 07:15:52,424.0
2021-03-02 07:16:52,424.3
2021-03-02 07:17:52,425.95
2021-03-02 07:18:52,426.0
2021-03-02 07:19:52,426.0
2021-03-02 07:20:52,426.6
2021-03-02 07:21:52,427.0
2021-03-02 07:22:52,427.0
2021-03-02 07:23:52,426.75
2021-03-02 07:24:52,426.25
2021-03-02 07:25:52,426.0
2021-03-02 07:26:52,426.45
2021-03-02 07:27:52,427.0
2021-03-02 07:28:52,427.0
2021-03-02 07:29:52,427.0
2021-03-02 07:30:52,427.0
2021-03-02 07:31:52,426.85
2021-03-02 07:32:52,426.15
2021-03-02 07:33:52,426.0
2021-03-02 07:34:52,426.1
2021-03-02 07:35:52,426.05
2021-03-02 07:36:52,425.15
2021-03-02 07:37:52,425.85
2021-03-02 07:38:52,426.25
2021-03-02 07:39:52,425.9
2021-03-02 07:40:52,425.55
2021-03-02 07:41:52,425.0
2021-03-02 07:42:52,425.6
2021-03-02 07:43:52,426.0
2021-03-02 07:44:52,426.0
2021-03-02 07:45:52,426.0
2021-03-02 07:46:52,426.0
2021-03-02 07:47:52,426.0
2021-03-02 07:48:52,426.0
2021-03-02 07:49:52,426.0
2021-03-02 07:50:52,426.0
2021-03-02 07:51:52,425.2
2021-03-02 07:52:52,425.6
2021-03-02 07:53:52,426.0
2021-03-02 07:54:52,426.7
2021-03-02 07:55:52,427.95
2021-03-02 07:56:52,428.0
2021-03-02 07:57:52,427.5
2021-03-02 07:58:52,428.0
2021-03-02 07:59:52,428.0
2021-03-02 08:00:52,428.15
2021-03-02 08:01:52,428.2
2021-03-02 08:02:52,429.0
2021-03-02 08:03:52,429.0
2021-03-02 08:04:52,428.45
2021-03-02 08:05:52,428.7
2021-03-02 08:06:52,428.5
2021-03-02 08:07:52,429.4
2021-03-02 08:08:52,428.5
2021-03-02 08:09:52,428.3
2021-03-02 08:10:52,428.0
2021-03-02 08:11:52,428.25
2021-03-02 08:12:52,428.0
2021-03-02 08:13:52,428.0
2021-03-02 08:14:52,428.0
2021-03-02 08:15:52,428.0
2021-03-02 08:16:52,428.0
2021-03-02 08:17:52,427.1
2021-03-02 08:18:52,426.35
2021-03-02 08:19:52,426.0
2021-03-02 08:22:21,426.71
