timestamp,CO2
2021-03-06 14:26:13,456.15
2021-03-06 14:27:13,456.95
2021-03-06 14:28:13,455.65
2021-03-06 14:29:13,455.85
2021-03-06 14:30:13,456.9
2021-03-06 14:31:13,461.75
2021-03-06 14:32:13,476.65
2021-03-06 14:33:13,478.4
2021-03-06 14:34:13,476.7
2021-03-06 14:35:13,472.4
2021-03-06 14:36:13,469.55
2021-03-06 14:37:13,466.6
2021-03-06 14:38:13,466.05
2021-03-06 14:39:13,465.8
2021-03-06 14:40:13,464.2
2021-03-06 14:41:13,462.9
2021-03-06 14:42:13,462.4
2021-03-06 14:43:13,458.65
2021-03-06 14:44:13,454.85
2021-03-06 14:46:49,456.71
2021-03-06 14:47:49,453.9
2021-03-06 14:48:49,452.15
2021-03-06 14:49:49,452.55
2021-03-06 14:50:49,453.8
2021-03-06 14:51:49,455.75
2021-03-06 14:52:49,462.25
2021-03-06 14:53:49,471.5
2021-03-06 14:54:49,494.65
2021-03-06 14:55:49,499.7
2021-03-06 14:56:49,498.65
2021-03-06 14:57:49,498.7
2021-03-06 14:58:49,489.85
2021-03-06 14:59:49,481.85
2021-03-06 15:02:17,477.98
2021-03-06 15:03:17,473.0
2021-03-06 15:04:17,469.75
2021-03-06 15:05:17,464.9
2021-03-06 15:06:17,462.45
2021-03-06 15:07:17,465.75
2021-03-06 15:08:17,471.8
2021-03-06 15:09:17,473.1
2021-03-06 15:10:17,479.5
2021-03-06 15:11:17,491.0
2021-03-06 15:12:17,501.55
2021-03-06 15:13:17,521.45
2021-03-06 15:14:17,518.55
2021-03-06 15:15:17,511.75
2021-03-06 15:16:17,509.0
2021-03-06 15:17:17,509.55
2021-03-06 15:18:17,513.0
2021-03-06 15:19:17,513.2
2021-03-06 15:20:17,520.0
2021-03-06 15:21:17,537.4
2021-03-06 15:22:17,536.1
2021-03-06 15:23:17,520.65
2021-03-06 15:24:17,503.8
2021-03-06 15:25:17,497.7
2021-03-06 15:26:17,501.35
2021-03-06 15:27:17,496.3
2021-03-06 15:28:17,490.4
2021-03-06 15:29:17,491.7
2021-03-06 15:30:17,494.7
2021-03-06 15:31:17,489.4
2021-03-06 15:32:17,481.65
2021-03-06 15:33:17,477.8
2021-03-06 15:34:17,473.55
2021-03-06 15:35:17,472.8
2021-03-06 15:36:17,475.7
2021-03-06 15:37:17,474.6
2021-03-06 15:38:17,474.55
2021-03-06 15:39:17,472.55
2021-03-06 15:40:17,476.95
2021-03-06 15:41:17,485.75
2021-03-06 15:42:17,490.4
2021-03-06 15:43:17,497.1
2021-03-06 15:44:17,703.25
2021-03-06 15:45:17,726.4
2021-03-06 15:46:17,705.5
2021-03-06 15:47:17,938.0
2021-03-06 15:48:17,1252.05
2021-03-06 15:49:17,1257.05
2021-03-06 15:50:17,1261.75
2021-03-06 15:51:17,1355.85
2021-03-06 15:52:17,1491.6
2021-03-06 15:53:17,1511.4
2021-03-06 15:54:17,1530.45
2021-03-06 15:55:17,1585.55
2021-03-06 15:56:17,1680.2
2021-03-06 15:57:17,1738.75
2021-03-06 15:58:17,1774.55
2021-03-06 15:59:17,1867.05
2021-03-06 16:00:17,1919.5
2021-03-06 16:01:17,1942.1
2021-03-06 16:02:17,1948.3
2021-03-06 16:03:17,1941.05
2021-03-06 16:04:17,1941.05
2021-03-06 16:05:17,1940.3
2021-03-06 16:06:17,1923.1
2021-03-06 16:07:17,1918.15
2021-03-06 16:08:17,1923.5
2021-03-06 16:09:17,1918.25
2021-03-06 16:10:17,1925.6
2021-03-06 16:11:17,1929.2
2021-03-06 16:12:17,1933.7
2021-03-06 16:13:17,1949.05
2021-03-06 16:14:17,1951.3
2021-03-06 16:15:17,1947.35
2021-03-06 16:16:17,1950.65
2021-03-06 16:17:17,1949.35
2021-03-06 16:18:17,1946.65
2021-03-06 16:19:17,1934.5
2021-03-06 16:20:17,1796.9
2021-03-06 16:21:17,1601.75
2021-03-06 16:22:17,1644.15
2021-03-06 16:23:17,1598.7
2021-03-06 16:24:17,1561.4
2021-03-06 16:25:17,1634.25
2021-03-06 16:26:17,1642.5
2021-03-06 16:27:17,1447.4
2021-03-06 16:28:17,1439.95
2021-03-06 16:29:17,1384.05
2021-03-06 16:30:17,1414.45
2021-03-06 16:31:17,1430.05
2021-03-06 16:32:17,1418.5
2021-03-06 16:33:17,1344.8
2021-03-06 16:34:17,1232.4
2021-03-06 16:35:17,1227.65
2021-03-06 16:36:17,1217.8
2021-03-06 16:37:17,1176.7
2021-03-06 16:38:17,1140.55
2021-03-06 16:39:17,1126.75
2021-03-06 16:40:17,1132.2
2021-03-06 16:41:17,1146.25
2021-03-06 16:42:17,1123.45
2021-03-06 16:43:17,1107.1
2021-03-06 16:44:17,1096.55
2021-03-06 16:45:17,1056.3
2021-03-06 16:46:17,1032.7
2021-03-06 16:47:17,1021.45
2021-03-06 16:48:17,995.65
2021-03-06 16:49:17,990.2
2021-03-06 16:50:17,981.75
2021-03-06 16:51:17,964.85
2021-03-06 16:52:17,935.95
2021-03-06 16:53:17,920.9
2021-03-06 16:54:17,924.65
2021-03-06 16:55:17,919.65
2021-03-06 16:56:17,902.45
2021-03-06 16:57:17,875.9
2021-03-06 16:58:17,872.1
2021-03-06 16:59:17,867.15
2021-03-06 17:00:17,867.65
2021-03-06 17:01:17,864.0
2021-03-06 17:02:17,844.0
2021-03-06 17:03:17,833.75
2021-03-06 17:04:17,841.2
2021-03-06 17:06:08,806.33
2021-03-06 17:07:08,792.0
2021-03-06 17:08:08,791.15
2021-03-06 17:09:08,790.9
2021-03-06 17:10:08,782.0
2021-03-06 17:11:08,765.85
2021-03-06 17:12:08,773.45
2021-03-06 17:13:08,780.55
2021-03-06 17:14:08,771.8
2021-03-06 17:15:08,758.9
2021-03-06 17:16:08,748.3
2021-03-06 17:17:08,745.1
2021-03-06 17:18:08,739.05
2021-03-06 17:19:08,740.95
2021-03-06 17:20:08,741.95
2021-03-06 17:21:08,738.45
2021-03-06 17:22:08,731.5
2021-03-06 17:23:08,713.1
2021-03-06 17:24:08,702.75
2021-03-06 17:25:08,693.75
2021-03-06 17:26:08,686.25
2021-03-06 17:27:08,686.4
2021-03-06 17:28:08,686.55
2021-03-06 17:29:08,684.95
2021-03-06 17:30:08,682.6
2021-03-06 17:31:08,678.2
2021-03-06 17:32:08,669.75
2021-03-06 17:33:08,660.95
2021-03-06 17:34:08,657.05
2021-03-06 17:35:08,656.4
2021-03-06 17:36:08,655.25
2021-03-06 17:37:08,656.35
2021-03-06 17:38:08,666.25
2021-03-06 17:39:08,672.0
2021-03-06 17:40:08,669.85
2021-03-06 17:41:08,668.25
2021-03-06 17:42:08,660.85
2021-03-06 17:43:08,651.5
2021-03-06 17:44:08,633.8
2021-03-06 17:45:08,627.3
2021-03-06 17:46:08,631.15
2021-03-06 17:47:08,636.2
2021-03-06 17:48:08,629.4
2021-03-06 17:49:08,622.75
2021-03-06 17:50:08,604.65
2021-03-06 17:51:08,601.35
2021-03-06 17:52:08,604.55
2021-03-06 17:53:08,610.55
2021-03-06 17:54:08,612.8
2021-03-06 17:55:08,618.3
2021-03-06 17:56:08,617.55
2021-03-06 17:57:08,617.85
2021-03-06 17:58:08,617.7
2021-03-06 17:59:08,614.85
2021-03-06 18:00:08,611.4
2021-03-06 18:01:08,612.4
2021-03-06 18:02:08,622.5
2021-03-06 18:03:08,623.75
2021-03-06 18:04:08,626.35
2021-03-06 18:05:08,636.85
2021-03-06 18:06:08,636.5
2021-03-06 18:07:08,632.95
2021-03-06 18:08:08,624.3
2021-03-06 18:09:08,622.3
2021-03-06 18:10:08,591.95
2021-03-06 18:11:08,568.2
2021-03-06 18:12:08,562.65
2021-03-06 18:13:08,556.8
2021-03-06 18:14:08,563.8
2021-03-06 18:15:08,568.15
2021-03-06 18:16:08,588.1
2021-03-06 18:17:08,589.55
2021-03-06 18:18:08,576.25
2021-03-06 18:19:08,575.1
2021-03-06 18:20:08,571.9
2021-03-06 18:21:08,557.4
2021-03-06 18:22:08,553.1
2021-03-06 18:25:09,546.9
2021-03-06 18:26:09,543.95
2021-03-06 18:27:09,532.35
2021-03-06 18:28:09,531.6
2021-03-06 18:29:09,552.1
2021-03-06 18:30:09,1565.9
2021-03-06 18:31:09,2650.15
2021-03-06 18:32:09,2502.6
2021-03-06 18:33:09,3212.8
2021-03-06 18:34:09,3224.75
2021-03-06 18:35:09,3017.65
2021-03-06 18:36:09,3256.75
2021-03-06 18:37:09,2956.4
2021-03-06 18:38:09,3024.25
2021-03-06 18:39:09,3004.85
2021-03-06 18:40:09,2973.75
2021-03-06 18:41:09,2948.5
2021-03-06 18:42:09,2934.35
2021-03-06 18:43:09,2925.6
2021-03-06 18:44:09,2917.2
2021-03-06 18:45:09,2899.85
2021-03-06 18:46:09,2886.05
2021-03-06 18:47:09,2874.7
2021-03-06 18:48:09,2662.15
2021-03-06 18:49:09,2371.25
2021-03-06 18:50:09,2417.6
2021-03-06 18:51:09,2040.3
2021-03-06 18:52:09,1678.25
2021-03-06 18:53:09,1496.95
2021-03-06 18:54:09,1181.65
2021-03-06 18:55:09,1174.05
2021-03-06 18:56:09,1054.8
2021-03-06 18:57:09,894.9
2021-03-06 18:58:09,800.4
2021-03-06 18:59:09,717.1
2021-03-06 19:00:09,715.35
2021-03-06 19:01:09,706.7
2021-03-06 19:02:09,669.55
2021-03-06 19:03:09,626.9
2021-03-06 19:04:09,611.95
2021-03-06 19:07:54,491.95
2021-03-06 19:08:54,484.15
2021-03-06 19:09:54,485.4
2021-03-06 19:10:54,488.25
2021-03-06 19:11:54,514.55
2021-03-06 19:12:54,535.75
2021-03-06 19:13:54,551.7
2021-03-06 19:16:22,543.57
2021-03-06 19:17:22,537.85
2021-03-06 19:18:22,550.0
2021-03-06 19:19:22,554.45
2021-03-06 19:20:22,559.5
2021-03-06 19:21:22,565.9
2021-03-06 19:22:22,570.75
2021-03-06 19:23:22,568.25
2021-03-06 19:24:22,557.6
2021-03-06 19:25:22,554.6
2021-03-06 19:26:22,541.7
2021-03-06 19:27:22,525.35
2021-03-06 21:11:37,1916.6
2021-03-06 21:12:37,4818.4
2021-03-06 21:13:37,6114.6
2021-03-06 21:14:37,6379.15
2021-03-06 21:15:37,6465.0
2021-03-06 21:16:37,6406.5
2021-03-06 21:17:37,6282.25
2021-03-06 21:18:37,5927.45
2021-03-06 21:19:37,5540.05
2021-03-06 21:20:37,5254.85
2021-03-06 21:21:37,5086.9
2021-03-06 21:22:37,4987.45
2021-03-06 21:23:37,4830.05
2021-03-06 21:24:37,4709.95
2021-03-06 21:25:37,4606.35
2021-03-06 21:26:37,4507.6
2021-03-06 21:27:37,4400.85
2021-03-06 21:28:37,4312.1
2021-03-06 21:29:37,4218.6
2021-03-06 21:30:37,4117.85
2021-03-06 21:31:37,4028.85
2021-03-06 21:32:37,3933.0
2021-03-06 21:33:37,3834.75
2021-03-06 21:34:37,3731.1
2021-03-06 21:35:37,3638.6
2021-03-06 21:36:37,3550.8
2021-03-06 21:37:37,3486.0
2021-03-06 21:38:37,3439.85
2021-03-06 21:39:37,3387.15
2021-03-06 21:40:37,3306.15
2021-03-06 21:41:37,3241.15
2021-03-06 21:42:37,3181.75
2021-03-06 21:43:37,3121.2
2021-03-06 21:44:37,3032.0
2021-03-06 21:45:37,2928.65
2021-03-06 21:46:37,2797.1
2021-03-06 21:47:37,2726.45
2021-03-06 21:48:37,2659.75
2021-03-06 21:49:37,2606.35
2021-03-06 21:50:37,2572.6
2021-03-06 21:51:37,2530.7
2021-03-06 21:52:37,2477.05
2021-03-06 21:53:37,2393.8
2021-03-06 21:54:37,2329.65
2021-03-06 21:55:37,2296.3
2021-03-06 21:56:37,2254.4
2021-03-06 21:57:37,2229.3
2021-03-06 21:58:37,2180.15
2021-03-06 21:59:37,2076.95
2021-03-06 22:00:37,1878.2
2021-03-06 22:01:37,1252.1
2021-03-06 22:02:37,913.4
2021-03-06 22:03:37,813.9
2021-03-06 22:04:37,761.35
2021-03-06 22:05:37,766.4
2021-03-06 22:06:37,763.7
2021-03-06 22:07:37,748.15
2021-03-06 22:08:37,735.8
2021-03-06 22:09:37,694.1
2021-03-06 22:10:37,576.75
2021-03-06 22:11:37,537.75
2021-03-06 22:12:37,525.15
2021-03-06 22:13:37,516.65
2021-03-06 22:14:37,505.15
2021-03-06 22:15:37,500.5
2021-03-06 22:16:37,495.7
2021-03-06 22:17:37,496.45
2021-03-06 22:18:37,495.85
2021-03-06 22:19:37,496.2
2021-03-06 22:20:37,497.4
2021-03-06 22:21:37,497.2
2021-03-06 22:22:37,497.7
2021-03-06 22:23:37,502.2
2021-03-06 22:24:37,506.1
2021-03-06 22:25:37,510.4
2021-03-06 22:26:37,512.0
2021-03-06 22:27:37,510.65
2021-03-06 22:28:37,511.35
2021-03-06 22:29:37,508.7
2021-03-06 22:30:37,507.35
2021-03-06 22:31:37,508.7
2021-03-06 22:32:37,510.2
2021-03-06 22:33:37,506.15
2021-03-06 22:34:37,511.0
2021-03-06 22:35:37,512.05
2021-03-06 22:36:37,501.45
2021-03-06 22:37:37,496.85
2021-03-06 22:38:37,493.25
2021-03-06 22:39:37,497.95
2021-03-06 22:40:37,508.3
2021-03-06 22:41:37,513.5
2021-03-06 22:42:37,518.65
2021-03-06 22:43:37,522.75
2021-03-06 22:44:37,516.6
2021-03-08 07:26:34,1989.4
2021-03-08 07:27:34,2269.85
2021-03-08 07:28:34,648.15
2021-03-08 07:29:34,531.4
2021-03-08 07:30:34,519.55
2021-03-08 07:31:34,593.36
2021-03-08 07:32:34,569.65
2021-03-08 07:33:34,546.35
2021-03-08 07:34:34,517.1
2021-03-08 07:35:34,515.3
2021-03-08 07:36:34,515.65
2021-03-08 07:37:34,514.5
2021-03-08 07:38:34,534.85
2021-03-08 07:39:34,577.85
2021-03-08 07:40:34,546.3
2021-03-08 07:41:34,566.4
2021-03-08 07:42:34,501.85
2021-03-08 07:43:34,492.9
2021-03-08 07:44:34,496.5
2021-03-08 07:45:34,497.3
2021-03-08 07:46:34,498.15
2021-03-08 07:47:34,496.75
2021-03-08 07:48:34,497.25
2021-03-08 07:49:34,500.25
2021-03-08 07:50:34,501.65
2021-03-08 07:51:34,501.65
2021-03-08 07:52:34,502.55
2021-03-08 07:53:34,503.1
2021-03-08 07:54:34,508.9
2021-03-08 07:55:34,514.95
2021-03-08 07:56:34,517.05
2021-03-08 07:57:34,514.15
2021-03-08 07:58:34,510.05
2021-03-08 07:59:34,517.0
2021-03-08 08:00:34,533.86
2021-03-08 09:19:33,821.21
2021-03-08 09:20:33,807.39
2021-03-08 09:21:33,760.65
2021-03-08 09:22:33,752.97
2021-03-08 09:23:33,878.69
2021-03-08 09:24:33,936.46
2021-03-08 09:25:33,986.04
2021-03-08 09:26:33,1034.05
2021-03-08 09:27:33,1083.91
2021-03-08 09:28:33,1617.69
2021-03-08 09:29:33,3090.2
2021-03-08 09:30:33,3332.39
2021-03-08 09:31:33,3701.17
2021-03-08 09:32:33,3848.61
2021-03-08 09:33:33,3491.04
2021-03-08 09:34:33,3263.24
2021-03-08 09:35:33,3158.84
2021-03-08 09:36:33,2895.85
2021-03-08 09:37:33,2843.73
2021-03-08 09:38:33,2788.56
2021-03-08 09:39:33,2711.72
2021-03-08 09:40:33,2574.96
2021-03-08 09:41:33,2475.76
2021-03-08 09:42:33,2474.2
2021-03-08 09:43:33,2437.57
2021-03-08 09:44:33,2406.09
2021-03-08 09:45:33,2364.26
2021-03-08 09:46:33,2342.82
2021-03-08 09:47:33,2294.58
2021-03-08 09:48:33,1960.47
2021-03-08 09:49:33,1917.02
2021-03-08 09:50:33,1973.01
2021-03-08 09:51:33,1984.68
2021-03-08 09:52:33,1941.06
2021-03-08 09:53:33,1872.65
2021-03-08 09:54:33,1781.89
2021-03-08 09:55:33,1593.25
2021-03-08 09:56:33,1441.88
2021-03-08 09:57:33,1373.53
2021-03-08 09:58:33,1407.45
2021-03-08 09:59:33,1414.78
2021-03-08 10:00:33,1333.78
2021-03-08 10:01:33,1264.91
2021-03-08 10:02:33,1244.06
2021-03-08 10:03:33,1246.6
2021-03-08 10:04:33,1213.38
2021-03-08 10:05:33,1049.47
2021-03-08 10:06:33,1035.49
2021-03-08 10:07:33,1047.45
2021-03-08 10:08:33,1036.59
2021-03-08 10:09:33,1044.97
2021-03-08 10:10:33,1019.72
2021-03-08 10:11:33,1001.92
2021-03-08 10:12:33,1005.91
2021-03-08 10:13:33,1003.31
2021-03-08 10:14:33,1003.77
2021-03-08 10:15:33,815.31
2021-03-08 10:31:37,545.3
2021-03-08 10:32:37,530.94
2021-03-08 10:33:37,525.11
2021-03-08 10:34:37,519.62
2021-03-08 10:35:37,518.06
2021-03-08 10:36:37,512.57
2021-03-08 10:37:37,502.92
2021-03-08 10:38:37,494.14
2021-03-08 10:39:37,490.21
2021-03-08 10:40:37,485.3
2021-03-08 10:41:37,483.33
2021-03-08 10:42:37,482.53
2021-03-08 10:43:37,481.54
2021-03-08 10:44:37,479.81
2021-03-08 10:45:37,477.73
2021-03-08 10:46:37,476.29
2021-03-08 10:47:37,477.61
2021-03-08 10:48:37,480.85
2021-03-08 10:49:37,480.45
2021-03-08 10:50:37,476.4
2021-03-08 11:15:51,603.76
2021-03-08 11:16:51,603.04
2021-03-08 11:17:51,602.99
2021-03-08 11:18:51,602.29
2021-03-08 11:19:51,602.52
2021-03-08 11:20:51,605.36
2021-03-08 11:21:51,609.98
2021-03-08 11:22:51,613.39
2021-03-08 11:23:51,615.41
2021-03-08 11:24:51,614.66
2021-03-08 11:25:51,614.72
2021-03-08 11:26:51,622.98
2021-03-08 11:27:51,626.33
2021-03-08 11:28:51,627.02
2021-03-08 11:29:51,649.32
2021-03-08 11:30:51,674.86
2021-03-08 11:31:51,685.89
2021-03-08 11:32:51,676.3
2021-03-08 11:33:51,668.16
2021-03-08 11:34:51,684.45
2021-03-08 11:35:51,745.11
2021-03-08 11:36:51,904.11
2021-03-08 11:37:51,1235.97
2021-03-08 11:38:51,1354.29
2021-03-08 11:39:51,969.05
2021-03-08 11:40:51,1069.4
2021-03-08 11:41:51,1541.48
2021-03-08 11:42:51,1626.59
2021-03-08 11:43:51,1672.92
2021-03-08 11:44:51,1731.27
2021-03-08 11:45:51,1988.08
2021-03-08 11:46:51,2026.91
2021-03-08 11:47:51,2125.42
2021-03-08 11:48:51,2026.56
2021-03-08 11:49:51,2242.24
2021-03-08 11:50:51,2835.12
2021-03-08 11:51:51,2067.35
2021-03-08 11:52:51,2018.53
2021-03-08 11:53:51,2666.77
2021-03-08 11:54:51,2533.6
2021-03-08 11:55:51,2579.7
2021-03-08 11:56:51,2510.89
2021-03-08 11:57:51,2699.53
2021-03-08 11:58:51,2345.31
2021-03-08 11:59:51,2238.42
2021-03-08 12:02:21,2539.88
2021-03-08 12:03:21,1911.82
2021-03-08 12:04:21,2770.36
2021-03-08 12:05:21,3540.21
2021-03-08 12:06:21,3296.05
2021-03-08 12:07:21,3341.75
2021-03-08 12:08:21,3416.23
2021-03-08 12:09:21,3419.52
2021-03-08 12:10:21,3094.77
2021-03-08 12:11:21,3245.62
2021-03-08 12:12:21,3080.32
2021-03-08 12:13:21,3026.53
2021-03-08 12:14:21,3397.74
2021-03-08 12:15:21,3428.36
2021-03-08 12:16:21,3405.02
2021-03-08 12:17:21,3605.32
2021-03-08 12:18:21,3721.39
2021-03-08 12:19:21,3864.44
2021-03-08 12:20:21,3886.11
2021-03-08 12:21:21,3723.13
2021-03-08 12:22:21,3773.1
2021-03-08 12:23:21,4007.44
2021-03-08 12:24:21,3892.29
2021-03-08 12:25:21,3834.0
2021-03-08 12:26:21,3822.21
2021-03-08 12:27:21,3724.28
2021-03-08 12:28:21,3259.37
2021-03-08 12:29:21,3440.09
2021-03-08 12:30:21,3545.53
2021-03-08 12:31:21,3395.19
2021-03-08 12:32:21,3186.97
2021-03-08 12:33:21,3391.84
2021-03-08 12:34:21,3378.38
2021-03-08 12:35:21,3197.43
2021-03-08 12:36:21,3162.25
2021-03-08 12:37:21,3230.88
2021-03-08 12:38:21,3347.65
2021-03-08 12:39:21,3166.98
2021-03-08 12:40:21,3359.2
2021-03-08 12:41:21,3464.18
2021-03-08 12:42:21,3291.37
2021-03-08 12:43:21,3318.87
2021-03-08 12:44:21,3286.58
2021-03-08 12:45:21,2855.63
2021-03-08 12:46:21,2607.66
2021-03-08 12:47:21,2524.18
2021-03-08 12:48:21,2414.12
2021-03-08 12:49:21,2357.61
2021-03-08 12:50:21,2366.92
2021-03-08 12:51:21,2426.14
2021-03-08 12:52:21,2457.85
2021-03-08 12:53:21,2526.61
2021-03-08 12:54:21,2485.82
2021-03-08 12:55:21,2091.21
2021-03-08 12:56:21,1713.02
2021-03-08 12:57:21,1547.43
2021-03-08 12:58:21,1521.78
2021-03-08 12:59:21,1526.23
2021-03-08 13:00:21,1532.59
2021-03-08 13:01:21,1523.63
2021-03-08 13:02:21,1503.58
2021-03-08 13:03:21,1477.64
2021-03-08 13:04:21,1458.46
2021-03-08 13:05:21,1440.9
2021-03-08 13:06:21,1396.35
2021-03-08 13:07:21,1365.1
2021-03-08 13:08:21,1346.67
2021-03-08 13:09:21,1324.94
2021-03-08 13:10:21,1308.94
2021-03-08 13:11:21,1292.42
2021-03-08 13:12:21,1269.42
2021-03-08 13:13:21,1250.99
2021-03-08 13:14:21,1230.89
2021-03-08 13:15:21,1199.8
2021-03-08 13:16:21,1174.84
2021-03-08 13:17:21,1152.72
2021-03-08 13:18:21,1126.66
2021-03-08 13:19:21,1100.2
2021-03-08 13:20:21,1084.89
2021-03-08 13:21:21,1069.46
2021-03-08 13:22:21,1057.62
2021-03-08 13:23:21,1036.18
2021-03-08 13:24:21,1025.44
2021-03-08 13:25:21,1010.42
2021-03-08 13:26:21,995.74
2021-03-08 13:27:21,982.22
2021-03-08 13:28:21,965.52
2021-03-08 13:29:21,952.24
2021-03-08 13:30:21,938.37
2021-03-08 13:31:21,929.47
2021-03-08 13:32:21,917.46
2021-03-08 13:33:21,902.84
2021-03-08 13:34:21,888.92
2021-03-08 13:35:21,873.78
2021-03-08 13:36:21,858.18
2021-03-08 13:37:21,845.7
2021-03-08 13:38:21,834.84
2021-03-08 13:39:21,824.44
2021-03-08 13:40:21,814.44
2021-03-08 13:41:21,797.8
2021-03-08 13:42:21,788.68
2021-03-08 13:43:21,779.32
2021-03-08 13:44:21,773.02
2021-03-08 13:45:21,762.73
2021-03-08 13:46:21,751.76
2021-03-08 13:47:21,741.88
2021-03-08 13:48:21,735.29
2021-03-08 13:49:21,729.17
2021-03-08 13:50:21,721.77
2021-03-08 13:51:21,716.05
2021-03-08 13:52:21,706.64
2021-03-08 13:53:21,701.32
2021-03-08 13:54:21,693.23
2021-03-08 13:55:21,689.36
2021-03-08 13:56:21,685.2
2021-03-08 13:57:21,680.69
2021-03-08 13:58:21,675.61
2021-03-08 13:59:21,669.02
2021-03-08 14:00:21,665.73
2021-03-08 14:01:21,663.42
2021-03-08 14:02:21,656.83
2021-03-08 16:55:37,1185.61
2021-03-08 16:56:37,1280.75
2021-03-08 16:57:37,1396.64
2021-03-08 16:58:37,1460.83
2021-03-08 16:59:37,1645.71
2021-03-08 17:00:37,1891.77
2021-03-08 17:01:37,1968.96
2021-03-08 17:02:37,2023.1
2021-03-08 17:03:37,2038.06
2021-03-08 17:04:37,2045.63
2021-03-08 17:05:37,2048.86
2021-03-08 17:06:37,2044.59
2021-03-08 17:07:37,2035.06
2021-03-08 17:08:37,2026.04
2021-03-08 17:09:37,2023.5
2021-03-08 17:10:37,2022.63
2021-03-08 17:11:37,2021.94
2021-03-08 17:12:37,2020.03
2021-03-08 17:13:37,2011.14
2021-03-08 17:14:37,1998.89
2021-03-08 17:15:37,1988.08
2021-03-08 17:16:37,1982.77
2021-03-08 17:17:37,1980.34
2021-03-08 17:18:37,1981.04
2021-03-08 17:19:37,1981.79
2021-03-08 17:20:37,1980.4
2021-03-08 17:21:37,1979.48
2021-03-08 17:22:37,1974.68
2021-03-08 17:23:37,1972.14
2021-03-08 17:24:37,1969.19
2021-03-08 17:25:37,1965.96
2021-03-08 17:26:37,1964.97
2021-03-08 17:27:37,1959.54
2021-03-08 17:28:37,1952.15
